2017-08-01 12:56:25, , 1.157E-04, 7.267E-01, 2.875E-03, 5.009E-04, 
2017-08-01 12:56:37, , 1.147E-04, 7.204E-01, 2.847E-03, 5.009E-04, 
2017-08-01 12:56:48, , 1.146E-04, 7.179E-01, 2.849E-03, 5.009E-04, 
2017-08-01 12:56:59, , 1.136E-04, 7.076E-01, 2.842E-03, 5.009E-04, 
2017-08-01 12:57:05, , 1.136E-04, 7.314E-01, 2.847E-03, 5.009E-04, 
2017-08-01 12:57:16, , 1.122E-04, 7.325E-01, 2.832E-03, 5.009E-04, 
2017-08-01 12:57:27, , 1.117E-04, 7.045E-01, 2.816E-03, 5.009E-04, 
2017-08-01 12:57:38, , 1.122E-04, 7.320E-01, 2.793E-03, 5.009E-04, 
2017-08-01 12:57:49, , 1.109E-04, 6.800E-01, 2.783E-03, 5.009E-04, 
2017-08-01 12:57:55, , 1.113E-04, 6.894E-01, 2.752E-03, 5.009E-04, 
2017-08-01 12:58:06, , 1.103E-04, 6.914E-01, 2.742E-03, 5.009E-04, 
2017-08-01 12:58:17, , 1.098E-04, 6.757E-01, 2.734E-03, 5.009E-04, 
2017-08-01 12:58:29, , 1.091E-04, 6.919E-01, 2.724E-03, 5.009E-04, 
2017-08-01 12:58:40, , 1.095E-04, 7.137E-01, 2.700E-03, 5.009E-04, 
2017-08-01 12:58:46, , 1.091E-04, 6.904E-01, 2.698E-03, 5.009E-04, 
2017-08-01 12:58:57, , 1.084E-04, 7.158E-01, 2.691E-03, 5.009E-04, 
2017-08-01 12:59:08, , 1.078E-04, 6.810E-01, 2.691E-03, 5.009E-04, 
2017-08-01 12:59:19, , 1.069E-04, 7.000E-01, 2.681E-03, 5.009E-04, 
2017-08-01 12:59:30, , 1.066E-04, 7.241E-01, 2.662E-03, 5.009E-04, 
2017-08-01 12:59:36, , 1.060E-04, 7.426E-01, 2.670E-03, 5.009E-04, 
2017-08-01 12:59:47, , 1.054E-04, 7.101E-01, 2.647E-03, 5.009E-04, 
2017-08-01 12:59:58, , 1.042E-04, 7.215E-01, 2.664E-03, 5.009E-04, 
2017-08-01 13:00:10, , 1.037E-04, 6.617E-01, 2.664E-03, 5.009E-04, 
2017-08-01 13:00:21, , 1.030E-04, 7.020E-01, 2.664E-03, 5.009E-04, 
2017-08-01 13:00:26, , 1.030E-04, 7.143E-01, 2.647E-03, 5.009E-04, 
2017-08-01 13:00:38, , 1.028E-04, 7.117E-01, 2.635E-03, 5.009E-04, 
2017-08-01 13:00:49, , 1.026E-04, 7.158E-01, 2.639E-03, 5.009E-04, 
2017-08-01 13:01:00, , 1.018E-04, 6.904E-01, 2.637E-03, 5.009E-04, 
2017-08-01 13:01:11, , 1.013E-04, 7.410E-01, 2.612E-03, 5.009E-04, 
2017-08-01 13:01:17, , 1.003E-04, 6.679E-01, 2.612E-03, 5.009E-04, 
2017-08-01 13:01:28, , 1.007E-04, 7.081E-01, 2.588E-03, 5.009E-04, 
2017-08-01 13:01:39, , 1.002E-04, 7.173E-01, 2.579E-03, 5.009E-04, 
2017-08-01 13:01:50, , 1.002E-04, 7.220E-01, 2.575E-03, 5.009E-04, 
2017-08-01 13:02:02, , 9.952E-05, 7.389E-01, 2.573E-03, 5.009E-04, 
2017-08-01 13:02:07, , 9.880E-05, 7.065E-01, 2.568E-03, 5.009E-04, 
2017-08-01 13:02:18, , 9.845E-05, 7.050E-01, 2.555E-03, 5.009E-04, 
2017-08-01 13:02:30, , 9.809E-05, 6.703E-01, 2.533E-03, 5.009E-04, 
2017-08-01 13:02:41, , 9.762E-05, 7.050E-01, 2.511E-03, 5.009E-04, 
2017-08-01 13:02:52, , 9.669E-05, 6.840E-01, 2.503E-03, 5.009E-04, 
2017-08-01 13:02:58, , 9.669E-05, 7.112E-01, 2.507E-03, 5.009E-04, 
2017-08-01 13:03:09, , 9.611E-05, 6.884E-01, 2.491E-03, 5.009E-04, 
2017-08-01 13:03:20, , 9.611E-05, 7.189E-01, 2.477E-03, 5.009E-04, 
2017-08-01 13:03:31, , 9.519E-05, 6.689E-01, 2.477E-03, 5.009E-04, 
2017-08-01 13:03:42, , 9.519E-05, 7.272E-01, 2.463E-03, 5.009E-04, 
2017-08-01 13:03:48, , 9.577E-05, 7.055E-01, 2.455E-03, 5.009E-04, 
2017-08-01 13:03:59, , 9.474E-05, 6.974E-01, 2.450E-03, 5.009E-04, 
2017-08-01 13:04:10, , 9.462E-05, 7.447E-01, 2.463E-03, 5.009E-04, 
2017-08-01 13:04:22, , 9.394E-05, 7.204E-01, 2.448E-03, 5.009E-04, 
2017-08-01 13:04:33, , 9.294E-05, 7.204E-01, 2.452E-03, 5.009E-04, 
2017-08-01 13:04:38, , 9.406E-05, 7.352E-01, 2.457E-03, 5.009E-04, 
2017-08-01 13:04:50, , 9.305E-05, 6.825E-01, 2.450E-03, 5.009E-04, 
2017-08-01 13:05:01, , 9.260E-05, 6.929E-01, 2.464E-03, 5.009E-04, 
2017-08-01 13:05:12, , 9.127E-05, 7.050E-01, 2.455E-03, 5.009E-04, 
2017-08-01 13:05:23, , 9.062E-05, 6.855E-01, 2.448E-03, 5.009E-04, 
2017-08-01 13:05:29, , 9.029E-05, 7.035E-01, 2.450E-03, 5.009E-04, 
2017-08-01 13:05:40, , 9.008E-05, 7.394E-01, 2.447E-03, 5.009E-04, 
2017-08-01 13:05:51, , 8.954E-05, 7.025E-01, 2.440E-03, 5.009E-04, 
2017-08-01 13:06:02, , 8.954E-05, 6.904E-01, 2.434E-03, 5.009E-04, 
2017-08-01 13:06:14, , 8.868E-05, 6.994E-01, 2.426E-03, 5.009E-04, 
2017-08-01 13:06:19, , 8.836E-05, 7.158E-01, 2.422E-03, 5.009E-04, 
2017-08-01 13:06:31, , 8.847E-05, 7.096E-01, 2.427E-03, 5.009E-04, 
2017-08-01 13:06:42, , 8.815E-05, 7.272E-01, 2.401E-03, 5.009E-04, 
2017-08-01 13:06:53, , 8.721E-05, 6.850E-01, 2.389E-03, 5.009E-04, 
2017-08-01 13:07:04, , 8.700E-05, 7.106E-01, 2.391E-03, 5.009E-04, 
2017-08-01 13:07:10, , 8.731E-05, 6.934E-01, 2.394E-03, 5.009E-04, 
2017-08-01 13:07:21, , 8.689E-05, 7.215E-01, 2.385E-03, 5.009E-04, 
2017-08-01 13:07:32, , 8.637E-05, 6.969E-01, 2.358E-03, 5.009E-04, 
2017-08-01 13:07:43, , 8.596E-05, 7.330E-01, 2.352E-03, 5.009E-04, 
2017-08-01 13:07:54, , 8.483E-05, 6.884E-01, 2.345E-03, 5.009E-04, 
2017-08-01 13:08:00, , 8.442E-05, 7.314E-01, 2.353E-03, 5.009E-04, 
2017-08-01 13:08:11, , 8.412E-05, 6.979E-01, 2.338E-03, 5.009E-04, 
2017-08-01 13:08:22, , 8.382E-05, 7.081E-01, 2.338E-03, 5.009E-04, 
2017-08-01 13:08:34, , 8.322E-05, 7.627E-01, 2.316E-03, 5.009E-04, 
2017-08-01 13:08:45, , 8.252E-05, 7.091E-01, 2.324E-03, 5.009E-04, 
2017-08-01 13:08:50, , 8.262E-05, 7.163E-01, 2.324E-03, 5.009E-04, 
2017-08-01 13:09:02, , 8.192E-05, 6.845E-01, 2.302E-03, 5.009E-04, 
2017-08-01 13:09:13, , 8.183E-05, 6.949E-01, 2.306E-03, 5.009E-04, 
2017-08-01 13:09:24, , 8.163E-05, 6.631E-01, 2.301E-03, 5.009E-04, 
2017-08-01 13:09:35, , 8.153E-05, 7.588E-01, 2.299E-03, 5.009E-04, 
2017-08-01 13:09:41, , 8.153E-05, 7.158E-01, 2.293E-03, 5.009E-04, 
2017-08-01 13:09:52, , 8.124E-05, 7.357E-01, 2.291E-03, 5.009E-04, 
2017-08-01 13:10:03, , 8.066E-05, 7.215E-01, 2.276E-03, 5.009E-04, 
2017-08-01 13:10:15, , 7.960E-05, 7.330E-01, 2.276E-03, 5.009E-04, 
2017-08-01 13:10:26, , 7.931E-05, 7.035E-01, 2.272E-03, 5.009E-04, 
2017-08-01 13:10:31, , 7.922E-05, 7.501E-01, 2.278E-03, 5.009E-04, 
2017-08-01 13:10:43, , 7.874E-05, 7.065E-01, 2.267E-03, 5.009E-04, 
2017-08-01 13:10:54, , 7.846E-05, 7.035E-01, 2.265E-03, 5.009E-04, 
2017-08-01 13:11:05, , 7.799E-05, 7.015E-01, 2.265E-03, 5.009E-04, 
2017-08-01 13:11:16, , 7.762E-05, 7.076E-01, 2.275E-03, 5.009E-04, 
2017-08-01 13:11:22, , 7.790E-05, 7.220E-01, 2.286E-03, 5.009E-04, 
2017-08-01 13:11:33, , 7.781E-05, 7.127E-01, 2.280E-03, 5.009E-04, 
2017-08-01 13:11:44, , 7.743E-05, 7.352E-01, 2.265E-03, 5.009E-04, 
2017-08-01 13:11:55, , 7.725E-05, 7.050E-01, 2.252E-03, 5.009E-04, 
2017-08-01 13:12:07, , 7.623E-05, 7.330E-01, 2.268E-03, 5.009E-04, 
2017-08-01 13:12:12, , 7.578E-05, 7.015E-01, 2.265E-03, 5.009E-04, 
2017-08-01 13:12:23, , 7.569E-05, 6.924E-01, 2.262E-03, 5.009E-04, 
2017-08-01 13:12:35, , 7.560E-05, 6.815E-01, 2.263E-03, 5.009E-04, 
2017-08-01 13:12:46, , 7.551E-05, 6.909E-01, 2.257E-03, 5.009E-04, 
2017-08-01 13:12:57, , 7.496E-05, 6.522E-01, 2.259E-03, 5.009E-04, 
2017-08-01 13:13:03, , 7.532E-05, 7.106E-01, 2.257E-03, 5.009E-04, 
2017-08-01 13:13:14, , 7.487E-05, 7.314E-01, 2.244E-03, 5.009E-04, 
2017-08-01 13:13:25, , 7.434E-05, 7.050E-01, 2.246E-03, 5.009E-04, 
2017-08-01 13:13:36, , 7.389E-05, 7.040E-01, 2.244E-03, 5.009E-04, 
2017-08-01 13:13:47, , 7.354E-05, 7.015E-01, 2.233E-03, 5.009E-04, 
2017-08-01 13:13:53, , 7.345E-05, 6.870E-01, 2.229E-03, 5.009E-04, 
2017-08-01 13:14:04, , 6.483E-05, 7.106E-01, 2.223E-03, 5.009E-04, 
2017-08-01 13:14:15, , 6.421E-05, 7.210E-01, 2.223E-03, 5.009E-04, 
2017-08-01 13:14:27, , 6.452E-05, 7.030E-01, 2.218E-03, 5.009E-04, 
2017-08-01 13:14:38, , 6.436E-05, 6.766E-01, 2.220E-03, 5.009E-04, 
2017-08-01 13:14:43, , 6.436E-05, 7.251E-01, 2.218E-03, 5.009E-04, 
2017-08-01 13:14:55, , 6.405E-05, 7.127E-01, 2.197E-03, 5.009E-04, 
2017-08-01 13:15:06, , 6.390E-05, 7.127E-01, 2.200E-03, 5.009E-04, 
2017-08-01 13:15:17, , 6.390E-05, 7.055E-01, 2.192E-03, 5.009E-04, 
2017-08-01 13:15:28, , 6.367E-05, 7.341E-01, 2.194E-03, 5.009E-04, 
2017-08-01 13:15:34, , 6.352E-05, 7.236E-01, 2.191E-03, 5.009E-04, 
2017-08-01 13:15:45, , 6.352E-05, 6.929E-01, 2.186E-03, 5.009E-04, 
2017-08-01 13:15:56, , 6.314E-05, 7.189E-01, 2.175E-03, 5.009E-04, 
2017-08-01 13:16:07, , 6.298E-05, 7.288E-01, 2.178E-03, 5.009E-04, 
2017-08-01 13:16:19, , 6.283E-05, 6.954E-01, 2.169E-03, 5.009E-04, 
2017-08-01 13:16:24, , 6.268E-05, 6.703E-01, 2.154E-03, 5.009E-04, 
2017-08-01 13:16:35, , 6.246E-05, 6.984E-01, 2.154E-03, 5.009E-04, 
2017-08-01 13:16:47, , 6.238E-05, 7.415E-01, 2.152E-03, 5.009E-04, 
2017-08-01 13:16:58, , 6.231E-05, 7.415E-01, 2.154E-03, 5.009E-04, 
2017-08-01 13:17:09, , 6.352E-05, 7.055E-01, 2.143E-03, 5.009E-04, 
2017-08-01 13:17:15, , 6.359E-05, 7.485E-01, 2.141E-03, 5.009E-04, 
2017-08-01 13:17:26, , 6.329E-05, 7.163E-01, 2.137E-03, 5.009E-04, 
2017-08-01 13:17:37, , 6.337E-05, 6.914E-01, 2.124E-03, 5.009E-04, 
2017-08-01 13:17:48, , 6.291E-05, 7.293E-01, 2.124E-03, 5.009E-04, 
2017-08-01 13:17:59, , 6.276E-05, 7.050E-01, 2.121E-03, 5.009E-04, 
2017-08-01 13:18:05, , 6.224E-05, 6.944E-01, 2.121E-03, 5.009E-04, 
2017-08-01 13:18:16, , 6.224E-05, 7.086E-01, 2.118E-03, 5.009E-04, 
2017-08-01 13:18:27, , 6.171E-05, 7.030E-01, 2.115E-03, 5.009E-04, 
2017-08-01 13:18:39, , 6.127E-05, 6.979E-01, 2.107E-03, 5.009E-04, 
2017-08-01 13:18:50, , 6.105E-05, 7.288E-01, 2.109E-03, 5.009E-04, 
2017-08-01 13:18:55, , 6.105E-05, 6.835E-01, 2.107E-03, 5.009E-04, 
2017-08-01 13:19:07, , 6.032E-05, 6.727E-01, 2.104E-03, 5.009E-04, 
2017-08-01 13:19:18, , 6.039E-05, 7.352E-01, 2.099E-03, 5.009E-04, 
2017-08-01 13:19:29, , 6.018E-05, 6.875E-01, 2.098E-03, 5.009E-04, 
2017-08-01 13:19:40, , 6.010E-05, 6.820E-01, 2.095E-03, 5.009E-04, 
2017-08-01 13:19:46, , 6.018E-05, 7.643E-01, 2.092E-03, 5.009E-04, 
2017-08-01 13:19:57, , 5.974E-05, 6.737E-01, 2.098E-03, 5.009E-04, 
2017-08-01 13:20:08, , 5.974E-05, 7.158E-01, 2.096E-03, 5.009E-04, 
2017-08-01 13:20:19, , 5.953E-05, 7.215E-01, 2.101E-03, 5.009E-04, 
2017-08-01 13:20:31, , 5.910E-05, 1.103E+01, 2.099E-03, 5.009E-04, 
2017-08-01 13:20:36, , 5.903E-05, 9.999E+00, 2.106E-03, 5.009E-04, 
2017-08-01 13:20:47, , 1.093E-04, 6.598E+00, 2.086E-03, 5.009E-04, 
2017-08-01 13:20:59, , 1.002E-04, 3.319E+00, 1.944E-03, 5.009E-04, 
2017-08-01 13:21:10, , 9.508E-05, 2.224E+00, 1.934E-03, 5.009E-04, 
2017-08-01 13:21:21, , 9.117E-05, 1.522E+00, 1.941E-03, 5.009E-04, 
2017-08-01 13:21:27, , 9.019E-05, 1.363E+00, 1.964E-03, 1.448E-03, 
2017-08-01 13:21:38, , 8.432E-05, 1.674E+00, 2.025E-03, 1.371E-02, 
2017-08-01 13:21:49, , 5.694E-05, 1.304E+00, 2.076E-03, 1.192E-01, 
2017-08-01 13:22:00, , 3.953E-05, 9.731E-01, 2.123E-03, 8.842E-02, 
2017-08-01 13:22:11, , 2.862E-05, 8.791E-01, 2.228E-03, 1.088E-01, 
2017-08-01 13:22:17, , 2.502E-05, 8.382E-01, 2.259E-03, 1.234E-01, 
2017-08-01 13:22:28, , 2.085E-05, 7.588E-01, 2.286E-03, 1.581E-01, 
2017-08-01 13:22:39, , 1.905E-05, 7.262E-01, 2.410E-03, 1.926E-01, 
2017-08-01 13:22:51, , 1.798E-05, 6.984E-01, 2.464E-03, 2.511E-01, 
2017-08-01 13:23:02, , 1.735E-05, 6.815E-01, 2.584E-03, 2.896E-01, 
2017-08-01 13:23:07, , 1.712E-05, 6.747E-01, 2.649E-03, 3.149E-01, 
2017-08-01 13:23:19, , 1.670E-05, 6.503E-01, 2.702E-03, 3.336E-01, 
2017-08-01 13:23:30, , 1.636E-05, 6.188E-01, 2.842E-03, 3.949E-01, 
2017-08-01 13:23:41, , 1.612E-05, 6.215E-01, 2.911E-03, 4.684E-01, 
2017-08-01 13:23:52, , 1.585E-05, 6.139E-01, 3.022E-03, 5.175E-01, 
2017-08-01 13:23:58, , 1.572E-05, 6.139E-01, 3.057E-03, 5.353E-01, 
2017-08-01 13:24:09, , 1.545E-05, 6.099E-01, 3.119E-03, 5.494E-01, 
2017-08-01 13:24:20, , 1.532E-05, 6.060E-01, 3.199E-03, 5.554E-01, 
2017-08-01 13:24:31, , 1.519E-05, 5.990E-01, 3.276E-03, 5.502E-01, 
2017-08-01 13:24:43, , 1.493E-05, 6.016E-01, 3.367E-03, 5.423E-01, 
2017-08-01 13:24:48, , 1.486E-05, 6.090E-01, 3.396E-03, 5.407E-01, 
2017-08-01 13:24:59, , 1.476E-05, 6.919E-01, 3.508E-03, 5.403E-01, 
2017-08-01 13:25:11, , 1.458E-05, 6.894E-01, 3.580E-03, 5.357E-01, 
2017-08-01 13:25:22, , 1.446E-05, 6.889E-01, 3.695E-03, 4.711E-01, 
2017-08-01 13:25:33, , 1.429E-05, 7.330E-01, 3.744E-03, 2.886E-01, 
2017-08-01 13:25:39, , 1.420E-05, 7.539E-01, 3.834E-03, 1.940E-01, 
2017-08-01 13:25:50, , 1.416E-05, 7.895E-01, 3.932E-03, 5.138E-02, 
2017-08-01 13:26:01, , 1.408E-05, 8.004E-01, 4.035E-03, 1.571E-02, 
2017-08-01 13:26:12, , 1.394E-05, 8.370E-01, 4.150E-03, 1.108E-02, 
2017-08-01 13:26:24, , 1.388E-05, 8.590E-01, 4.275E-03, 9.999E-03, 
2017-08-01 13:26:29, , 1.388E-05, 8.191E-01, 4.343E-03, 9.113E-03, 
2017-08-01 13:26:40, , 1.370E-05, 8.504E-01, 4.435E-03, 8.467E-03, 
2017-08-01 13:26:52, , 1.370E-05, 8.114E-01, 4.578E-03, 8.062E-03, 
2017-08-01 13:27:03, , 1.359E-05, 8.400E-01, 4.671E-03, 7.749E-03, 
2017-08-01 13:27:14, , 1.350E-05, 8.437E-01, 4.777E-03, 7.665E-03, 
2017-08-01 13:27:20, , 1.344E-05, 8.590E-01, 4.836E-03, 7.045E-03, 
2017-08-01 13:27:31, , 1.334E-05, 8.640E-01, 4.938E-03, 6.835E-03, 
2017-08-01 13:27:42, , 1.331E-05, 8.022E-01, 5.031E-03, 6.383E-03, 
2017-08-01 13:27:53, , 1.326E-05, 8.479E-01, 5.134E-03, 6.251E-03, 
2017-08-01 13:28:04, , 1.321E-05, 8.227E-01, 5.227E-03, 6.012E-03, 
2017-08-01 13:28:10, , 1.315E-05, 8.504E-01, 5.303E-03, 5.841E-03, 
2017-08-01 13:28:21, , 1.305E-05, 8.498E-01, 5.376E-03, 5.712E-03, 
2017-08-01 13:28:33, , 1.302E-05, 8.364E-01, 5.506E-03, 5.598E-03, 
2017-08-01 13:28:44, , 1.296E-05, 8.209E-01, 5.594E-03, 5.399E-03, 
2017-08-01 13:28:55, , 1.291E-05, 7.907E-01, 5.687E-03, 5.182E-03, 
2017-08-01 13:29:01, , 1.294E-05, 8.080E-01, 5.757E-03, 5.186E-03, 
2017-08-01 13:29:12, , 1.284E-05, 8.085E-01, 5.879E-03, 5.189E-03, 
2017-08-01 13:29:23, , 1.284E-05, 8.197E-01, 6.012E-03, 5.006E-03, 
2017-08-01 13:29:34, , 1.279E-05, 8.215E-01, 6.112E-03, 4.797E-03, 
2017-08-01 13:29:45, , 1.266E-05, 8.443E-01, 6.242E-03, 4.732E-03, 
2017-08-01 13:29:51, , 1.267E-05, 8.097E-01, 6.282E-03, 4.627E-03, 
2017-08-01 13:30:02, , 1.266E-05, 8.191E-01, 6.480E-03, 4.561E-03, 
2017-08-01 13:30:13, , 1.261E-05, 7.975E-01, 6.555E-03, 4.476E-03, 
2017-08-01 13:30:25, , 1.260E-05, 8.080E-01, 6.766E-03, 4.216E-03, 
2017-08-01 13:30:36, , 1.249E-05, 8.286E-01, 6.855E-03, 4.321E-03, 
2017-08-01 13:30:41, , 1.251E-05, 8.004E-01, 6.934E-03, 4.088E-03, 
2017-08-01 13:30:53, , 1.245E-05, 8.197E-01, 7.045E-03, 4.269E-03, 
2017-08-01 13:31:04, , 1.243E-05, 8.215E-01, 7.241E-03, 4.229E-03, 
2017-08-01 13:31:15, , 1.240E-05, 8.340E-01, 7.378E-03, 3.906E-03, 
2017-08-01 13:31:26, , 1.231E-05, 8.045E-01, 7.490E-03, 4.111E-03, 
2017-08-01 13:31:32, , 1.231E-05, 8.584E-01, 7.566E-03, 3.986E-03, 
2017-08-01 13:31:43, , 1.230E-05, 8.114E-01, 7.665E-03, 4.067E-03, 
2017-08-01 13:31:54, , 1.225E-05, 8.191E-01, 7.799E-03, 3.790E-03, 
2017-08-01 13:32:05, , 1.219E-05, 8.328E-01, 7.827E-03, 3.977E-03, 
2017-08-01 13:32:17, , 1.218E-05, 8.179E-01, 8.004E-03, 3.629E-03, 
2017-08-01 13:32:22, , 1.221E-05, 7.953E-01, 8.045E-03, 4.111E-03, 
2017-08-01 13:32:33, , 1.213E-05, 8.238E-01, 8.150E-03, 4.266E-03, 
2017-08-01 13:32:45, , 1.212E-05, 8.316E-01, 8.280E-03, 4.262E-03, 
2017-08-01 13:32:56, , 1.212E-05, 8.584E-01, 8.370E-03, 4.290E-03, 
2017-08-01 13:33:07, , 1.206E-05, 8.132E-01, 8.485E-03, 4.309E-03, 
2017-08-01 13:33:13, , 1.210E-05, 8.045E-01, 8.541E-03, 4.327E-03, 
2017-08-01 13:33:24, , 1.203E-05, 7.872E-01, 8.740E-03, 4.305E-03, 
2017-08-01 13:33:35, , 1.200E-05, 8.394E-01, 8.784E-03, 4.309E-03, 
2017-08-01 13:33:46, , 1.198E-05, 8.179E-01, 8.938E-03, 4.330E-03, 
2017-08-01 13:33:57, , 1.195E-05, 8.238E-01, 9.081E-03, 4.315E-03, 
2017-08-01 13:34:03, , 1.194E-05, 7.805E-01, 9.153E-03, 4.327E-03, 
2017-08-01 13:34:14, , 1.195E-05, 8.376E-01, 9.226E-03, 4.296E-03, 
2017-08-01 13:34:25, , 1.186E-05, 8.080E-01, 9.373E-03, 4.302E-03, 
2017-08-01 13:34:37, , 1.190E-05, 8.068E-01, 9.510E-03, 4.305E-03, 
2017-08-01 13:34:48, , 1.186E-05, 7.953E-01, 9.655E-03, 4.315E-03, 
2017-08-01 13:34:53, , 1.179E-05, 7.998E-01, 9.696E-03, 4.309E-03, 
2017-08-01 13:35:05, , 1.182E-05, 8.109E-01, 9.837E-03, 4.312E-03, 
2017-08-01 13:35:16, , 1.180E-05, 8.238E-01, 9.966E-03, 4.309E-03, 
2017-08-01 13:35:27, , 1.179E-05, 8.394E-01, 1.012E-02, 4.296E-03, 
2017-08-01 13:35:38, , 1.179E-05, 8.233E-01, 1.025E-02, 4.305E-03, 
2017-08-01 13:35:44, , 1.175E-05, 8.262E-01, 1.034E-02, 4.305E-03, 
2017-08-01 13:35:55, , 1.175E-05, 7.953E-01, 1.046E-02, 4.309E-03, 
2017-08-01 13:36:06, , 1.171E-05, 7.918E-01, 1.065E-02, 4.312E-03, 
2017-08-01 13:36:17, , 1.168E-05, 8.144E-01, 1.074E-02, 4.305E-03, 
2017-08-01 13:36:29, , 1.167E-05, 7.771E-01, 1.092E-02, 4.309E-03, 
2017-08-01 13:36:34, , 1.165E-05, 8.191E-01, 1.099E-02, 4.315E-03, 
2017-08-01 13:36:45, , 1.165E-05, 8.179E-01, 1.113E-02, 4.315E-03, 
2017-08-01 13:36:57, , 1.161E-05, 8.051E-01, 1.132E-02, 4.318E-03, 
2017-08-01 13:37:08, , 1.162E-05, 8.132E-01, 1.151E-02, 4.299E-03, 
2017-08-01 13:37:19, , 1.164E-05, 8.233E-01, 1.162E-02, 4.309E-03, 
2017-08-01 13:37:25, , 1.162E-05, 7.918E-01, 1.175E-02, 4.287E-03, 
2017-08-01 13:37:36, , 1.157E-05, 8.156E-01, 1.183E-02, 4.284E-03, 
2017-08-01 13:37:47, , 1.156E-05, 7.895E-01, 1.206E-02, 4.293E-03, 
2017-08-01 13:37:58, , 1.153E-05, 8.364E-01, 1.214E-02, 4.302E-03, 
2017-08-01 13:38:09, , 1.153E-05, 8.097E-01, 1.224E-02, 4.296E-03, 
2017-08-01 13:38:15, , 1.154E-05, 7.970E-01, 1.227E-02, 4.247E-03, 
2017-08-01 13:38:26, , 1.150E-05, 8.114E-01, 1.249E-02, 4.281E-03, 
2017-08-01 13:38:37, , 1.144E-05, 8.340E-01, 1.256E-02, 4.244E-03, 
2017-08-01 13:38:49, , 1.151E-05, 7.947E-01, 1.274E-02, 4.290E-03, 
2017-08-01 13:39:00, , 1.146E-05, 7.895E-01, 1.280E-02, 4.284E-03, 
2017-08-01 13:39:05, , 1.143E-05, 8.114E-01, 1.294E-02, 4.266E-03, 
2017-08-01 13:39:17, , 1.143E-05, 7.793E-01, 1.299E-02, 4.272E-03, 
2017-08-01 13:39:28, , 1.144E-05, 8.097E-01, 1.321E-02, 4.269E-03, 
2017-08-01 13:39:39, , 1.142E-05, 8.516E-01, 1.329E-02, 4.244E-03, 
2017-08-01 13:39:50, , 1.140E-05, 8.238E-01, 1.342E-02, 4.229E-03, 
2017-08-01 13:39:56, , 1.135E-05, 8.039E-01, 1.347E-02, 4.278E-03, 
2017-08-01 13:40:07, , 1.138E-05, 8.364E-01, 1.372E-02, 4.241E-03, 
2017-08-01 13:40:18, , 1.140E-05, 8.382E-01, 1.377E-02, 4.241E-03, 
2017-08-01 13:40:30, , 1.132E-05, 8.304E-01, 1.398E-02, 4.223E-03, 
2017-08-01 13:40:41, , 1.133E-05, 7.799E-01, 1.404E-02, 4.192E-03, 
2017-08-01 13:40:46, , 1.133E-05, 8.455E-01, 1.420E-02, 4.183E-03, 
2017-08-01 13:40:58, , 1.129E-05, 8.074E-01, 1.421E-02, 4.162E-03, 
2017-08-01 13:41:09, , 1.127E-05, 7.867E-01, 1.450E-02, 4.159E-03, 
2017-08-01 13:41:20, , 1.129E-05, 8.120E-01, 1.458E-02, 4.135E-03, 
2017-08-01 13:41:31, , 1.128E-05, 8.677E-01, 1.471E-02, 4.111E-03, 
2017-08-01 13:41:37, , 1.127E-05, 8.185E-01, 1.475E-02, 4.111E-03, 
2017-08-01 13:41:48, , 1.122E-05, 8.173E-01, 1.498E-02, 4.117E-03, 
2017-08-01 13:41:59, , 1.124E-05, 8.120E-01, 1.506E-02, 4.111E-03, 
2017-08-01 13:42:10, , 1.121E-05, 8.274E-01, 1.527E-02, 4.085E-03, 
2017-08-01 13:42:22, , 1.124E-05, 7.970E-01, 1.545E-02, 4.096E-03, 
2017-08-01 13:42:27, , 1.120E-05, 8.120E-01, 1.554E-02, 4.091E-03, 
2017-08-01 13:42:38, , 1.117E-05, 8.310E-01, 1.564E-02, 4.076E-03, 
2017-08-01 13:42:49, , 1.114E-05, 7.867E-01, 1.587E-02, 4.091E-03, 
2017-08-01 13:43:01, , 1.111E-05, 8.167E-01, 1.604E-02, 4.064E-03, 
2017-08-01 13:43:12, , 1.116E-05, 8.167E-01, 1.617E-02, 4.064E-03, 
2017-08-01 13:43:17, , 1.110E-05, 8.051E-01, 1.632E-02, 4.029E-03, 
2017-08-01 13:43:29, , 1.110E-05, 8.173E-01, 1.645E-02, 4.076E-03, 
2017-08-01 13:43:40, , 1.110E-05, 7.993E-01, 1.663E-02, 4.061E-03, 
2017-08-01 13:43:51, , 1.109E-05, 8.091E-01, 1.680E-02, 4.053E-03, 
2017-08-01 13:44:02, , 1.106E-05, 8.244E-01, 1.702E-02, 4.047E-03, 
2017-08-01 13:44:08, , 1.110E-05, 8.274E-01, 1.705E-02, 4.026E-03, 
2017-08-01 13:44:19, , 1.107E-05, 8.340E-01, 1.735E-02, 3.900E-03, 
2017-08-01 13:44:30, , 1.106E-05, 8.316E-01, 1.744E-02, 3.391E-03, 
2017-08-01 13:44:42, , 1.106E-05, 8.051E-01, 1.764E-02, 3.304E-03, 
2017-08-01 13:44:53, , 1.103E-05, 8.400E-01, 1.789E-02, 3.241E-03, 
2017-08-01 13:44:58, , 1.104E-05, 8.138E-01, 1.795E-02, 3.328E-03, 
2017-08-01 13:45:10, , 1.098E-05, 7.844E-01, 1.804E-02, 3.181E-03, 
